title,user_id,post_time,post,reply_cnt,reply_author,reply_content 
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,토리노월클조작단,ㄴ 바페야밥해라 신두형이 큰일했네,2024.05.20 14:40
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,풋볼디렉터,ㄴ 바페야밥해라 젖통법 ㅋㅋ,2024.05.20 14:43
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,dlwlrma0,ㄴ 두루마리 2주정도면 체력회복하면서 올만하지 않나? 컨디션 관리차 못온다는건가?,2024.05.20 14:35
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,그냥냥냥,ㄴ 두루마리 오더라도 풀타임을 안 뛰게 하겠지 선수 보호 차원에서,2024.05.20 14:36
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,남량이,ㄴ 두루마리 유로 7월14일에 끝나서 저거랑 별 관계없어,2024.05.20 14:36
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,마메흐,ㄴ 두루마리 토트넘은 일본도 가는데 주전 다 올걸,2024.05.20 14:37
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,제주산당근,ㄴ 두루마리 ㅋㅋㅋㅋㅋㅋ아는척 하려다가 몰매 맞네,2024.05.20 14:38
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,Plini,ㄴ 두루마리 유로 코파 안봄?,2024.05.20 14:48
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,바꿀라고닉,ㄴ 두루마리 걔네 다 데려올려고 내한 원래 7월에서 8월로 일정 미룬거임,2024.05.20 14:48
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,행복하세요여러분,ㄴ 두루마리 챔스4강때매 안온다고 하지 ㅋㅋ,2024.05.20 14:54
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,메시날두손흥민,ㄴ 행복하세요여러분 한국 노쇼 008 강간 아이패두 vs 인도네시아+중국 노쇼 눈찢약물호르몬 메좆 ㄷ ㄷ,2024.05.20 16:49
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,아기메로,ㄴㅇㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ근데 ㅈㄴ 더울듯,2024.05.20 14:33
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,토푸리아,무대무,2024.05.20 14:33
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,꽃들에게희망고문,케인 고소하러 온다 ㄷㄷㄷㄷㄷ,2024.05.20 14:33
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,승격왕수원삼성,무관 중 무관은 과연 누구일까,2024.05.20 14:33
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,나만봄,8월 3일이면 이적선수도 볼 수 있는 일정이겠네,2024.05.20 14:34
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,요니0313,개재밌겠네,2024.05.20 14:34
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,남바원이에요,히얼이즈 어나더 토트넘 핫스퍼 스타디움,2024.05.20 14:34
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,DepTrai,케인 다이어 더비 ㄷㄷㄷ,2024.05.20 14:34
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,스몰토크,갓팡,2024.05.20 14:34
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,티모시,흥민이 재작년에 서울와서 프리시즌 보내고 영국가서 폼 나락갔는데 이번에도 그런거 아니냐..,2024.05.20 14:34
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,핵미사일발사,ㄴ 티모시 부정타는 소리자제좀,2024.05.20 14:34
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,아뤼뤄뤄둬,ㄴ 티모시 그때 콘테색히가 훈련부터 존나 갈아대서 그럼,2024.05.20 14:35
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,데런,ㄴ 티모시 그땐 탈장..,2024.05.20 14:35
"'이강인이 부산으로!' PSGvs전북, 3일 킥오프 티켓 24-25일 판매",단버지의상스교실,2023.07.21 14:55,"쿠팡 플레이 시리즈' 3차전 본 경기와 오픈 트레이닝의 티켓팅은 각각 24일(월) 오후 5시와, 25일(화) 오후 1시 양일에 걸쳐 진행된다. 예매는 쿠팡 플레이 애플리케이션을 통해서 쿠팡 와우회원을 대상으로 가능하다. 지난 1, 2차 경기와 마찬가지로 프리미엄석은 본 경기 관람에 추가로 오픈트레이닝 참여 기회가 무료로 제공된다. https://naver.me/ID1GloxZ",228,내말이정답이얌,ㄴ 티모시 그건 탈장 때문이고,2024.05.20 14:35
